A1BG	0.847345958527928
A1CF	0.999636901430867
A2BP1	0.957552693955126
A2M	0.999481280766265
A2ML1	0.681914807031039
A4GALT	0.770795068758566
A4GNT	0.798018095681596
AAAS	0.0160746576103115
AACS	0.540943672288655
AADAC	0.999801211390031
AADACL2	0.889266318444648
AADACL3	0.306248771667157
AADACL4	0.974125821246971
AADAT	0.657147399266461
AAGAB	0.999598500544806
AAK1	0.0757718710160964
AAMP	0.0665614166624919
AANAT	0.999531633143918
AARS	0.111342945976876
AARS2	0.171315813902894
AARSD1	0.555956602690372
AASDH	0.996349033075239
AASDHPPT	0.03790818006033
AASS	0.962845361917794
AATF	0.166209333382741
AATK	0.694936479977194
ABAT	0.781854007115652
ABCA1	0.98177410075993
ABCA10	0.34449647230222
ABCA11P	0.77182383741242
ABCA12	0.886908462386684
ABCA13	0.999999139821514
ABCA17P	0.963884668514649
ABCA2	0.675266744937054
ABCA3	0.993122485569621
ABCA4	0.482895401057374
ABCA5	0.149925082801905
ABCA6	0.784272537117367
ABCA7	0.999945881364824
ABCA8	0.949940634604675
ABCA9	0.920593549574695
ABCB1	0.457272121274065
ABCB10	0.983041997499973
ABCB11	0.955987372301754
ABCB4	0.983361495974507
ABCB5	0.511410016731607
ABCB6	0.270036800504224
ABCB7	0.953210321844843
ABCB8	0.386139627824797
ABCB9	0.697150820690877
ABCC1	0.702191382029388
ABCC10	0.999999359639309
ABCC11	0.866352883496787
ABCC12	0.750337597538488
ABCC2	0.436112710327787
ABCC3	0.998068392341651
ABCC4	0.881645344313833
ABCC5	0.368386036529136
ABCC6	0.0681773162151336
ABCC6P1	0.850088880556347
ABCC8	0.994099808153957
ABCC9	0.98195106616121
ABCD1	0.526893548628437
ABCD2	0.999999975161502
ABCD3	0.929257444732497
ABCD4	0.128632890701304
ABCE1	0.407198098632375
ABCF1	0.452533213689856
ABCF2	0.0654484331585204
ABCF3	0.0135694015474578
ABCG1	0.916058853333526
ABCG2	0.989178242790096
ABCG4	0.978367374719615
ABCG5	0.375976688165125
ABCG8	0.999594242762757
ABHD1	0.993168343300885
ABHD10	0.999998922318811
ABHD11	0.937915678834502
ABHD12	0.539022219495242
ABHD12B	0.759034792699532
ABHD13	0.730833051931363
ABHD14A	0.906056076827015
ABHD14B	0.844333358436367
ABHD15	0.607300868607536
ABHD2	0.999999999999854
ABHD3	0.0672799187796119
ABHD4	0.152476980856257
ABHD5	0.943398044672503
ABHD6	0.99968589774116
ABHD8	0.543613234496898
ABI1	0.00648302350920227
ABI2	0.144772145337655
ABI3	0.999075069136316
ABI3BP	0.696592742612989
ABL1	0.999993109575582
ABL2	0.826142381500288
ABLIM1	0.999999976073129
ABLIM2	0.989068986402651
ABLIM3	0.999982138000316
ABO	0.963884668514649
ABP1	1
ABR	0.492294668968995
ABRA	0.934930302175801
ABT1	0.548279488555029
ABTB1	0.73488509955676
ABTB2	0.998250812592864
ACAA1	0.817733468613335
ACAA2	0.995142941889568
ACACA	0.0545979797355178
ACACB	0.746740673274201
ACAD10	0.400057579846218
ACAD11	0.275877766179118
ACAD8	0.0159530980525251
ACAD9	0.20132010728747
ACADL	0.98228600813542
ACADM	0.999999811333128
ACADS	0.949181283918891
ACADSB	0.982633667863276
ACADVL	0.692586281888883
ACAN	0.999999970374824
ACAP1	0.597774696235324
ACAP2	0.299287372302159
ACAP3	0.997611482136707
ACAT1	0.516687141477113
ACAT2	0.914441274448359
ACBD3	0.811807664661433
ACBD4	0.963861551129805
ACBD5	0.999999999676515
ACBD6	0.433774331950365
ACBD7	0.378845536448089
ACCN1	0.999936389624038
ACCN2	0.524460683576867
ACCN3	0.929592902364402
ACCN4	0.55266093673512
ACCN5	0.64279253504536
ACCS	0.960152771288627
ACCSL	0.999873770329526
ACD	0.108834726461828
ACE	0.781615732284764
ACE2	0.747756125532933
ACER1	0.96459108520945
ACER2	0.573288133960132
ACER3	0.11058209117246
ACHE	0.809016925128826
ACIN1	0.576595255923333
ACLY	0.474187310865693
ACMSD	0.710664649851351
ACN9	0.833526290142253
ACO1	0.476520582180889
ACO2	0.920587343547558
ACOT1	0.999795341434383
ACOT11	0.4968590322247
ACOT12	0.969553210848664
ACOT13	0.999999959310589
ACOT2	0.915621754058749
ACOT4	0.953408627277429
ACOT6	0.54507575507614
ACOT7	0.589996252957701
ACOT8	0.544093485858424
ACOT9	0.999999992822445
ACOX1	0.066809881204178
ACOX2	0.988637518665398
ACOX3	0.381584003795721
ACOXL	0.999986963890322
ACP1	0.371441208395932
ACP2	0.460522477444368
ACP5	0.999997939805891
ACP6	0.472932185688667
ACPL2	0.867993193143619
ACPP	0.69755026113713
ACPT	0.969347289487885
ACR	0.1685151355067
ACRBP	0.94957663728473
ACRC	0.753699123851917
ACRV1	0.377487522750394
ACSBG1	0.998687928651094
ACSBG2	0.260361771952799
ACSF2	0.882058124248559
ACSF3	0.498895752765843
ACSL1	0.0822979888808754
ACSL3	0.951174100156101
ACSL4	0.38024054919913
ACSL5	0.393422274724517
ACSL6	0.999993524692367
ACSM1	0.340665750205827
ACSM2A	0.999999999918928
ACSM2B	0.716494965100745
ACSM3	0.122196349641858
ACSM4	0.999999999940744
ACSM5	0.999999686807509
ACSS1	0.999999634577815
ACSS2	0.849370412459934
ACSS3	0.999999406965114
ACTA1	0.993316606396729
ACTA2	0.834587732211116
ACTB	0.99692956238306
ACTBL2	0.943260222862827
