GATA3	7.16093850883226e-14
MAP3K1	9.76996261670138e-15
PIK3CA	3.99680288865056e-15
TP53	4.44089209850063e-15
CDH1	9.54791801177635e-15
CBFB	3.01092484278342e-13
PTEN	0
RUNX1	2.8146374120297e-12
MLL3	1.24599219830657e-11
CDKN1B	1.03372865822848e-10
MAP2K4	1.11022302462516e-16
ARID1A	1.58013790940714e-09
ERBB2	5.30764321382549e-12
PGAP3	4.27662334656631e-07
STARD3	9.09249900926667e-08
FOXA1	2.90687860449168e-08
GPS2	7.04118285899114e-09
TBX3	2.77837091666733e-07
GRB7	1.00815175430036e-06
RB1	1.51003654025317e-11
CTCF	1.87106582894003e-07
RBMX	9.11594270847083e-07
PSMD3	2.51980646948091e-06
ATAD1	2.40193597966787e-06
ORMDL3	6.91249176343334e-06
PPFIA1	1.31708637207684e-05
CTTN	9.21090456473816e-06
FADD	1.81480657881483e-05
MED24	8.75184023974018e-06
MTAP	1.32870208846558e-06
CASC3	1.25061361889722e-05
MED1	2.69079467025701e-05
MSL1	2.08078363937991e-05
BRF2	9.47452847011032e-05
FBXL20	9.47452847011032e-05
ORAOV1	0.000119716113936352
HRNR	2.85247556442991e-05
CDK12	6.39441821648212e-06
ZMYM3	4.6026375561059e-05
NCOR1	2.69758338011794e-06
INTS4	3.56622791544137e-05
SLC35B1	0.000131052580274238
GPRIN2	4.81047625422448e-05
LRRC59	0.000303268899852771
PROSC	0.000194939612433553
TLK2	0.00011207592634066
CLNS1A	0.000134365565056194
LSM1	0.000277792912966146
RPS6KB1	0.000298401858770614
METTL2A	0.000378017058217384
PPM1D	0.00048050311086878
SUPT4H1	0.000480717019547106
CLTC	0.000581133974764669
NDUFC2	0.000604551418716182
WHSC1L1	0.000139959127889333
SPEN	2.47709482517067e-05
ALG8	0.000457491454304626
ASH2L	0.000195475654707788
PHB	0.000135849374320429
RPL19	0.000632128132384335
TUBD1	0.000442146107753949
USP32	0.000503030836373153
ERLIN2	0.000124156273695109
NF1	4.03878979671202e-06
TCP11	0.00025815946770924
APPBP2	0.00114636760766229
NADSYN1	0.00119656657107114
PPAPDC1B	0.000437762085470195
RNFT1	0.000554543123537643
SF3B1	0.000118810860250451
HEATR6	0.000389259302328804
IGHMBP2	0.00149590070537442
KCTD21	6.88710082280553e-05
RSF1	0.000550789655933803
UBE2Z	0.00141756476027655
WIPF2	0.00149786463611645
ANKRD40	0.00151460746813714
GOLGA7	0.000158542337180489
MRPL27	0.00187796658472483
PRKRIR	2.81053513557783e-05
TCAP	0.00187796658472483
CWC25	0.00078871295887295
DDHD2	0.000870500705188793
DDX5	0.00205164947192771
GSDMB	0.000870545660564104
DCAF7	0.00197659910212122
DHX40	0.00122036039911566
THRA	0.00275330664367712
TM2D2	0.000770169619602301
RAB42	0.00084763233368701
CDC42EP1	0.000414782003149039
FTSJ3	0.0036646036787833
KDM2A	0.000409012463548963
PIP4K2B	0.0013710451569644
PNMT	0.00214088651870881
TPCN2	0.000362364379721369
TRIM37	0.00132532231515259
VDAC3	0.000242177216450035
KDM6A	0.000207448371507102
AQP12A	0.00115035712825629
KRAS	3.48023920110352e-05
CALCOCO2	0.00383642242213544
COIL	0.00202681779971781
DEDD	0.00401586265575338
LASP1	0.00396361686662006
MRPL21	0.00318671720915487
PPP1CA	0.00456923706400747
PTRH2	0.00456923706400747
UTP18	0.00426900091915083
BAG4	0.00420541107334982
CDC6	0.00462016178177171
NARS2	0.000978353602102633
SPOP	0.00243880370890159
ZNF652	0.000108327720688028
NBPF9	0.00108854364993272
MYB	0.000559938632449963
AMZ2	0.000353542686534647
CDC123	0.00641072426486289
CYB561	0.00565678087845334
DDX42	0.00666711939469289
POLG2	0.00485634326504414
PSMB3	0.0070774511105739
RBM17	0.00701015129160154
RSAD1	0.00419193290549569
SMARCD2	0.00614456796095142
