A1BG	0.851176649883765
A1CF	0.987711200525691
A2BP1	1
A2M	0.991572752682065
A2ML1	0.999847378152513
A4GALT	0.966725478264438
A4GNT	0.999540507617119
AAAS	0.999994429631686
AACS	1
AADAC	0.922249730969619
AADACL2	1
AADACL3	0.981903591078715
AADACL4	0.980359852788763
AADAT	0.999939728866199
AAGAB	0.367481947412417
AAK1	0.999999313612649
AAMP	1
AANAT	1
AARS	0.716582709143242
AARS2	0.0365906349465649
AARSD1	0.559887267329342
AASDH	0.515810694276156
AASDHPPT	0.177355333000793
AASS	0.317717789638158
AATF	0.277640919082354
AATK	1
ABAT	0.999592441848805
ABCA1	0.999873080068175
ABCA10	0.572443082284258
ABCA11P	1
ABCA12	0.742512540745355
ABCA13	0.99333269970114
ABCA17P	0.749864543828685
ABCA2	0.524139878954009
ABCA3	0.377823190440938
ABCA4	0.999998866714012
ABCA5	0.978605608139067
ABCA6	0.998420131416729
ABCA7	0.982783767745557
ABCA8	0.995204233555815
ABCA9	0.999998113259342
ABCB1	0.756904757641143
ABCB10	0.999134419268748
ABCB11	0.999986794583549
ABCB4	0.999999994094519
ABCB5	0.998359927586615
ABCB6	0.999280381502199
ABCB7	0.999985447614447
ABCB8	0.222501854494032
ABCB9	0.646844205650199
ABCC1	0.522283544273809
ABCC10	0.128121594349893
ABCC11	0.999999078226308
ABCC12	0.999999999116292
ABCC2	0.997021709205317
ABCC3	0.999998877981527
ABCC4	0.951973241301496
ABCC5	0.175202236621034
ABCC6	0.46597222363413
ABCC6P1	1
ABCC8	0.998024055139527
ABCC9	1
ABCD1	0.316405947347354
ABCD2	0.9957167270117
ABCD3	0.999367137306435
ABCD4	0.35607924342358
ABCE1	0.879566625893864
ABCF1	0.998863181918607
ABCF2	0.747173332554577
ABCF3	1
ABCG1	0.937493789275289
ABCG2	0.968547867910089
ABCG4	0.57591159451528
ABCG5	0.995337375435939
ABCG8	0.350979481113915
ABHD1	1
ABHD10	0.482949883594685
ABHD11	0.749864543828685
ABHD12	0.999312557081111
ABHD12B	1
ABHD13	0.996717075542052
ABHD14A	0.991132138136248
ABHD14B	1
ABHD15	0.181331270960373
ABHD2	0.993525883373506
ABHD3	0.994704728790002
ABHD4	1
ABHD5	0.256662006801438
ABHD6	0.58133097410725
ABHD8	1
ABI1	0.683406735401589
ABI2	0.9968175663559
ABI3	1
ABI3BP	0.999974357907104
ABL1	0.435836594324262
ABL2	0.996927165096318
ABLIM1	0.787272628088115
ABLIM2	0.996903704026097
ABLIM3	0.994697482898715
ABO	1
ABP1	0.999610774026987
ABR	0.771502505947466
ABRA	0.95710787692439
ABT1	0.753913168561036
ABTB1	0.999989383835873
ABTB2	0.8988472837753
ACAA1	0.223047632718114
ACAA2	1
ACACA	0.747850215575721
ACACB	0.999999988343027
ACAD10	0.71873105263867
ACAD11	0.999950339260501
ACAD8	0.671008740403681
ACAD9	0.683961701943251
ACADL	0.953794299684282
ACADM	0.912444687504808
ACADS	0.321762550192549
ACADSB	0.946939571765932
ACADVL	1
ACAN	0.816577038750015
ACAP1	0.66426274569958
ACAP2	0.99023495225808
ACAP3	0.925498044490132
ACAT1	0.719533621959048
ACAT2	1
ACBD3	0.188505816276195
ACBD4	0.987712287809633
ACBD5	0.3911867182544
ACBD6	0.63632645435655
ACBD7	0.174754588490027
ACCN1	0.995114166245806
ACCN2	0.989901537860949
ACCN3	0.442679095213795
ACCN4	0.999968435493598
ACCN5	0.92190874266144
ACCS	0.438718303049265
ACCSL	0.999855104166451
ACD	0.959385864530001
ACE	0.617596775702553
ACE2	0.998645896720334
ACER1	0.543064340505869
ACER2	1
ACER3	0.749864543828685
ACHE	0.580242634152814
ACIN1	0.999981280823788
ACLY	0.703994171496772
ACMSD	0.999569825855314
ACN9	0.727140279240508
ACO1	0.963921273885575
ACO2	1
ACOT1	0.691087527269203
ACOT11	0.868060592374608
ACOT12	0.998730093068953
ACOT13	1
ACOT2	0.479124717257908
ACOT4	1
ACOT6	1
ACOT7	1
ACOT8	0.999340817860745
ACOT9	1
ACOX1	0.146658988800759
ACOX2	0.118741881812732
ACOX3	0.284857971440833
ACOXL	0.998273004172081
ACP1	0.0562675630039705
ACP2	0.981035009326645
ACP5	0.590716382721988
ACP6	0.970914522152597
ACPL2	0.876024071912586
ACPP	1
ACPT	1
ACR	0.428040391953142
ACRBP	1
ACRC	0.944154730333355
ACRV1	1
ACSBG1	0.921227236000872
ACSBG2	0.997941722904423
ACSF2	0.000793517016759226
ACSF3	1
ACSL1	0.999993543518736
ACSL3	0.19276388882222
ACSL4	0.999970332718159
ACSL5	0.99852670739259
ACSL6	0.999763591247425
ACSM1	0.999998516575972
ACSM2A	0.92989556670164
ACSM2B	0.999987587208086
ACSM3	0.954620454584313
ACSM4	1
ACSM5	0.862042089939642
ACSS1	0.999096286842627
ACSS2	0.977178528588297
ACSS3	0.885106546845039
ACTA1	0.999532843368401
ACTA2	0.994304222757961
ACTB	0.940179036230546
ACTBL2	0.999457383145066
ACTC1	0.99323890704804
ACTG1	0.344897117169157
ACTG2	0.42185310019286
ACTL6A	0.0424548276278556
ACTL6B	1
ACTL7A	1
ACTL7B	1
ACTL8	0.998513657265922
ACTL9	0.927728343503986
ACTN1	0.687772534686605
ACTN2	0.995018597217035
ACTN3	1
ACTN4	0.511898910330837
ACTR10	0.995348000135231
ACTR1A	0.972549110078307
ACTR1B	0.21886670396374
ACTR2	0.996548718980892
ACTR3	0.999970055264503
ACTR3B	1
ACTR3C	1
ACTR5	0.930494147424775
ACTR6	0.738195042203732
ACTR8	0.952620279421289
ACTRT1	0.99996402503592
ACTRT2	0.979079762378625
ACVR1	0.644386006347892
ACVR1B	0.993017028783296
ACVR1C	0.999867121778545
ACVR2A	0.364582404374697
ACVR2B	0.999743881801432
ACVRL1	0.999981740083474
ACY1	0.172139937663041
ACY3	0.927906442662816
ACYP1	0.749864543828685
ACYP2	1
ADA	0.884304435012997
ADAD1	0.999999453126678
ADAD2	0.707762805820803
ADAL	0.251464381812877
ADAM10	0.876946550098786
ADAM11	0.871225534603812
ADAM12	0.991528795077147
ADAM15	0.99928341697934
ADAM17	0.976374624566282
ADAM18	0.999995771875972
ADAM19	0.988633459539604
ADAM2	0.986947696144435
ADAM20	0.573851679509323
ADAM21	0.0222081984887994
ADAM22	0.999999964255776
ADAM23	0.338458330621076
ADAM28	0.99958519085166
ADAM29	0.583569509663735
ADAM30	0.999349716908773
ADAM32	0.999994446013802
ADAM33	0.748332729281192
ADAM6	1
ADAM7	0.995232655777157
ADAM8	1
ADAM9	0.215378419333123
ADAMDEC1	0.459231051135553
ADAMTS1	0.671716823412408
ADAMTS10	0.999956181183862
ADAMTS12	0.731365502907376
ADAMTS13	0.582897260797509
ADAMTS14	0.992134252589144
ADAMTS15	0.981866896376964
ADAMTS16	0.785995352470324
ADAMTS17	0.999957133503886
ADAMTS18	0.99999986747181
ADAMTS19	0.923360195978891
ADAMTS2	0.902087097946193
ADAMTS20	0.95210447411257
ADAMTS3	0.999611680854204
ADAMTS4	0.931371422783083
ADAMTS5	0.98737962223829
ADAMTS6	0.999994989782477
ADAMTS7	0.901376295807609
ADAMTS8	0.892484049518825
ADAMTS9	0.96993331956279
ADAMTSL1	1
ADAMTSL2	0.943235217322882
ADAMTSL3	0.999942970363738
ADAMTSL4	0.999999578908226
ADAMTSL5	0.639462493965422
ADAP1	0.993780711218406
ADAP2	0.994146514663129
ADAR	0.435326652893806
ADARB1	0.739566020245966
ADARB2	0.999999774549101
ADAT1	1
ADAT2	1
ADAT3	0.996889553754323
ADC	1
ADCK1	0.721950154933853
ADCK2	0.645466236746854
ADCK4	0.999999573195197
ADCK5	0.986188598731419
ADCY1	0.999999849957533
ADCY10	0.999999999970671
ADCY2	0.695316764982411
ADCY3	0.948951398109814
ADCY4	0.998884884111413
ADCY5	0.900594984955442
ADCY6	0.997964957531821
ADCY7	0.999999998266654
ADCY8	0.97430170924926
ADCY9	0.999996066145034
ADCYAP1	0.725815266732354
ADCYAP1R1	0.89580233570298
ADD1	0.647635155465562
ADD2	1
ADD3	0.974722173269409
ADH1A	0.332179258155227
ADH1B	0.99501835245052
ADH1C	1
ADH4	0.997958158953503
ADH5	0.999995465700258
ADH6	0.999118819868367
ADH7	1
ADHFE1	0.515294912953999
ADI1	0.536806895118255
ADIG	0.95774331686619
ADIPOQ	1
ADIPOR1	0.749864543828685
ADIPOR2	0.101610903776679
ADK	0.99800925272521
ADM	1
ADM2	0.638548466119646
ADNP	0.999999999997681
ADNP2	0.32782326359495
ADO	0.63632645435655
ADORA1	1
ADORA2A	0.419556337311857
ADORA2B	0.997088978590273
ADORA3	0.999956034327631
ADPGK	1
ADPRH	0.986335497342496
ADPRHL1	0.997285769146552
ADPRHL2	1
ADRA1A	0.983179360295172
ADRA1B	1
ADRA1D	0.390468981917762
ADRA2A	0.997195556295099
ADRA2B	1
ADRA2C	1
