A1BG	-2.4478228841175866
A1CF	-2.570395726158659
A2BP1	-inf
A2M	-1.7862589627600598
A2ML1	-3.847468142177534
A4GALT	-3.8469659045341014
A4GNT	-2.373432477864845
AAAS	0.4029866671792985
AACS	1.7183814328977052
AADAC	1.4996108285165741
AADACL2	-2.6399287739522954
AADACL3	-3.7073070120568237
AADACL4	-2.2292280032403906
AADAT	-2.395610185554752
AAGAB	1.1293229609322828
AAK1	-0.8136609147135392
AAMP	1.6656180691478837
AANAT	-4.877865987075157
AARS	-1.500236363827713
AARS2	-0.08817086669225283
AARSD1	-1.9350107530963836
AASDH	0.3846920934915293
AASDHPPT	-0.4594419072460034
AASS	-0.07060172126950325
AATF	-0.2522453075405397
AATK	-1.5358483184897174
ABAT	-3.0851642563592256
ABCA1	-1.9883077114759162
ABCA10	-3.7145691197757458
ABCA11P	0.5928779846396109
ABCA12	-1.27744791028144
ABCA13	-3.942710481678629
ABCA17P	-inf
ABCA2	-1.0951148083206674
ABCA3	-2.229819196599918
ABCA4	-5.843152128888234
ABCA5	-3.7882798595093865
ABCA6	-2.606859575614366
ABCA7	-1.9610661356490864
ABCA8	-6.058326263475773
ABCA9	-2.8967372575917723
ABCB1	-0.11455584969281078
ABCB10	-inf
ABCB11	-2.6912507238273253
ABCB4	-1.4410766122597964
ABCB5	-6.157434524901139
ABCB6	0.048385313503655956
ABCB7	-2.47786469571215
ABCB8	0.7844727721465191
ABCB9	-0.30102666836576586
ABCC1	-1.5516590857979173
ABCC10	-1.1579177125172135
ABCC11	-0.06844606513148915
ABCC12	-5.513772933486976
ABCC2	-1.071857420625445
ABCC3	-1.1104771664306867
ABCC4	0.33262589865859654
ABCC5	1.600379781903835
ABCC6	-7.15284320581972
ABCC8	-1.8230186459553606
ABCC9	-2.332137328405072
ABCD1	-3.926660687507165
ABCD2	-4.563593114032936
ABCD3	-0.10945664889445017
ABCD4	-1.3222512914147024
ABCE1	-0.67396842707997
ABCF1	1.5637531422521724
ABCF2	0.7056602712136862
ABCF3	2.014285113633633
ABCG1	-1.5644140801265156
ABCG2	-0.5328754384166798
ABCG4	-1.0016313746950836
ABCG5	-inf
ABCG8	0.8240530004010934
ABHD1	-2.8142162489464386
ABHD10	0.5206394206261895
ABHD11	-1.8784272717050428
ABHD12	0.11441511132544427
ABHD12B	-inf
ABHD13	0.32342900237244726
ABHD14A	-0.8320816541432039
ABHD14B	-inf
ABHD15	-3.5799930349169804
ABHD2	-3.9384032539725684
ABHD3	-0.24497335153900865
ABHD4	-0.4941208592663847
ABHD5	-2.6643103546752305
ABHD6	-2.171299187566131
ABHD8	-0.14814812193553856
ABI1	-0.543306557599311
ABI2	0.9999399864537586
ABI3	-2.532240882402833
ABI3BP	-1.5359719425324272
ABL1	-0.3168592280764819
ABL2	-1.4002038244792283
ABLIM1	-0.7620497338384331
ABLIM2	-0.6031548048346796
ABLIM3	-1.5001589915772393
ABO	-inf
ABP1	-2.2082269027564156
ABR	-1.2857524843813897
ABRA	-0.6053515142268641
ABT1	-0.6800664561697722
ABTB1	-1.9716498493860712
ABTB2	0.8354970045950263
ACAA1	-inf
ACAA2	-3.444257181713248
ACACA	-0.8462003942512193
ACACB	-1.823512144531965
ACAD10	-0.41399852357655914
ACAD11	-1.541526318648478
ACAD8	0.414061910092761
ACAD9	-1.5498673833020031
ACADL	-2.6628466825530976
ACADM	0.3208442059991462
ACADS	-4.703762591789191
ACADSB	-1.4150246856829105
ACADVL	-0.3514620153964106
ACAN	-1.9094758631678475
ACAP1	-6.781226075605778
ACAP2	1.1666175528906948
ACAP3	1.5167752115936697
ACAT1	-0.07125585601545782
ACAT2	-3.3069525840208813
ACBD3	-3.0693362092557908
ACBD4	-4.250766523756326
ACBD5	-0.3007792580673952
ACBD6	-1.284156338456749
ACBD7	-2.6417715621129174
ACCN1	0.021077121220846963
ACCN2	-2.386362762232321
ACCN3	-0.7344580619308112
ACCN4	-2.1573927434607767
ACCN5	-0.06877188267730339
