A1BG	-1.0251167925311953
A1CF	-3.3794927835710844
A2BP1	-1.7229663406503413
A2M	-3.2801719215816223
A2ML1	-0.4730599823408721
A4GALT	-0.7414677770643138
A4GNT	-0.8345629881033961
AAAS	2.142549184884228
AACS	-0.10281140239345232
AADAC	-3.541686812038573
AADACL2	-1.2226355937140259
AADACL3	0.5065116073124529
AADACL4	-1.9452212320169522
AADAT	-0.40469026146936815
AAGAB	-3.351758990119525
AAK1	1.4340999505232026
AAMP	1.501900399991075
AANAT	-3.3088698495808897
AARS	1.219417181537156
AARS2	0.9489783413339712
AARSD1	-0.1407255061431854
AASDH	-2.682750981440068
AASDHPPT	1.7754939712577715
AASS	-1.7847044043660665
AATF	0.969253614196945
AATK	-0.5098921240024065
ABAT	-0.7784700000478902
ABCA1	-2.091851536867539
ABCA10	0.4002220916442369
ABCA11P	-0.7448666711697202
ABCA12	-1.210249744770655
ABCA13	-4.783772142454514
ABCA17P	-1.7976615191797265
ABCA2	-0.45450344893139305
ABCA3	-2.4635979962628087
ABCA4	0.042888015615490854
ABCA5	1.0367547570964473
ABCA6	-0.7867044034187795
ABCA7	-3.8713432048927383
ABCA8	-1.6442782941863543
ABCA9	-1.409075309281584
ABCB1	0.10730849862490414
ABCB10	-2.1210688960367663
ABCB11	-1.7059077564517446
ABCB4	-2.128725134730236
ABCB5	-0.02860457088711318
ABCB6	0.6127016958466052
ABCB7	-1.6768114587095704
ABCB8	0.2893948237763773
ABCB9	-0.5162234432187365
ABCC1	-0.5307136350160869
ABCC10	-4.842722432857873
ABCC11	-1.1093151933597427
ABCC12	-0.675552505110737
ABCC2	0.1608323812757302
ABCC3	-2.88912006954445
ABCC4	-1.1832519458436201
ABCC5	0.3361310124441914
ABCC6	1.4895042598845032
ABCC6P1	-1.036814666676921
ABCC8	-2.518058150970537
ABCC9	-2.095823310878866
ABCD1	-0.06746326865926626
ABCD2	-5.452462694092391
ABCD3	-1.4702830471595905
ABCD4	1.1328773060038149
ABCE1	0.23475847752206058
ABCF1	0.11926371769013913
ABCF2	1.5105746122774453
ABCF3	2.2095155347585655
ABCG1	-1.3790404153081308
ABCG2	-2.296566449339662
ABCG4	-2.0211402328051706
ABCG5	0.31606473073505337
ABCG8	-3.3488372576382033
ABHD1	-2.4659952818216806
ABHD10	-4.738283405008178
ABHD11	-1.5375092880505685
ABHD12	-0.09797069800789453
ABHD12B	-0.7032011308529396
ABHD13	-0.6153344120822054
ABHD14A	-1.3168531700027435
ABHD14B	-1.0124283621473653
ABHD15	-0.272291016981231
ABHD2	-7.298040547058428
ABHD3	1.4963601142630139
ABHD4	1.0258676740152177
ABHD5	-1.5839552163299246
ABHD6	-3.4191354282703945
ABHD8	-0.10954084000120248
ABI1	2.484700498158552
ABI2	1.0591218489276593
ABI3	-3.1133345865657835
ABI3BP	-0.5146258256718493
ABL1	-4.347324135067115
ABL2	-0.9390302041542979
ABLIM1	-5.45910621929347
ABLIM2	-2.2927565086402732
ABLIM3	-4.1335259150540775
ABO	-1.7976615191797265
ABP1	-inf
ABR	0.019315601644739014
ABRA	-1.5135524232411186
ABT1	-0.12131565224054083
ABTB1	-0.6276552586452783
ABTB2	-2.920172679634319
ACAA1	-0.9067612553032488
ACAA2	-2.5858430162782287
ACACA	1.601817556946666
ACACB	-0.6642682261345022
ACAD10	0.25319806761834057
ACAD11	0.595131562515161
ACAD8	2.1455838370367717
ACAD9	0.8369152377467973
ACADL	-2.103432457013951
ACADM	-5.080050904963018
ACADS	-1.636966678563205
ACADSB	-2.111461494016931
ACADVL	-0.5031946352846635
ACAN	-5.421048888853173
ACAP1	-0.2475913455511532
ACAP2	0.5264512075221437
ACAP3	-2.821696532480539
ACAT1	-0.04184066544357766
ACAT2	-1.3686220394493274
ACBD3	-0.8845772694957603
ACBD4	-1.79737001483315
ACBD5	-6.178540231466106
ACBD6	0.16677300013481444
ACBD7	0.30851423145368606
ACCN1	-3.831777536458659
ACCN2	-0.06135230877871128
ACCN3	-1.4727658067745097
ACCN4	-0.1323870886796377
ACCN5	-0.365933189341064
ACCS	-1.7524616571306404
ACCSL	-3.6597521235618955
ACD	1.2327489231148099
ACE	-0.7776616004421752
ACE2	-0.6674452836686048
ACER1	-1.8066438384482342
ACER2	-0.18475177815776542
ACER3	1.223438333220333
ACHE	-0.8742793361345816
ACIN1	-0.19319087074130348
ACLY	0.06474802859762152
ACMSD	-0.5553274590018508
ACN9	-0.9681941425237475
ACO1	0.05888819047758854
ACO2	-1.4090333299870395
ACOT1	-3.5340025488937967
ACOT11	0.007873319977940536
ACOT12	-1.8742674008907994
ACOT13	-5.364044542778366
ACOT2	-1.3762104365535992
ACOT4	-1.6788424887024624
ACOT6	-0.1132296495880812
ACOT7	-0.22753533787986105
ACOT8	-0.11075197637029864
ACOT9	-5.669098172136578
ACOX1	1.499979308651323
ACOX2	-2.2780271060082433
ACOX3	0.3013232575897048
ACOXL	-4.205312037034507
ACP1	0.32803868015782706
ACP2	0.09911752850011883
ACP5	-4.60521556231555
ACP6	0.06790108960526448
