A1BG	-0.29326342454491167
A1CF	-4.511366906285555
A2BP1	-2.3334818158517328
A2M	-0.6903596401934903
A2ML1	-2.1052955302292498
A4GALT	-1.4904122260721044
A4GNT	-2.967160424414404
AAAS	-2.5616453545390243
AACS	-6.3887858499404855
AADAC	-1.7360094673288289
AADACL2	-2.6409612075508933
AADACL3	-2.962869500994414
AADACL4	-2.0566774667536123
AADAT	-5.604786020346449
AAGAB	0.21926351247897713
AAK1	-1.737006286834089
AAMP	0.6067662588638302
AANAT	-2.21755925417448
AARS	0.16539639883063229
AARS2	1.3990754821373688
AARSD1	-1.826974392426913
AASDH	-0.014502414107007859
AASDHPPT	0.7023766518957929
AASS	-2.1757971764677047
AATF	0.7766633285965372
AATK	-0.6549664266922964
ABAT	0.1761267243276951
ABCA1	-0.5636125279517867
ABCA10	-0.8606402373324699
ABCA11P	-1.7371254795226074
ABCA12	-1.8282143754850186
ABCA13	-2.5932366051857487
ABCA17P	-inf
ABCA2	0.9727565491062359
ABCA3	-1.137404505109133
ABCA4	-3.832836813837423
ABCA5	-0.9854523266523948
ABCA6	-4.1053546258946625
ABCA7	-0.3349665126283517
ABCA8	-1.067613591580222
ABCA9	-2.525918556472079
ABCB1	-1.0909811181421538
ABCB10	0.10852679005924855
ABCB11	-1.5460154771155856
ABCB4	-2.5178355848062575
ABCB5	-0.1870866321073405
ABCB6	-0.08600764313577998
ABCB7	0.6692843200315585
ABCB8	0.7657858240595777
ABCB9	-1.6162365535904428
ABCC1	0.4916218358742584
ABCC10	0.4678402250491198
ABCC11	-1.0006133792963403
ABCC12	-5.204514570489042
ABCC2	-4.525038839258385
ABCC3	-1.7118605448771742
ABCC4	0.5335168545916219
ABCC5	1.1813736450133967
ABCC6	0.09171666212736773
ABCC8	-0.6745989941706954
ABCC9	-6.969093666167635
ABCD1	1.1603161388132341
ABCD2	-0.33625544733244994
ABCD3	-1.6597904120042768
ABCD4	-2.173473381580383
ABCE1	0.2661493711220732
ABCF1	0.8169486884131537
ABCF2	-0.8902528288173575
ABCF3	0.9727399672739785
ABCG1	-3.615751113227525
ABCG2	-1.2159930089653417
ABCG4	-0.7148906017384039
ABCG5	-6.415981893407167
ABCG8	-1.774126931601374
ABHD1	-4.461433541442742
ABHD10	-0.6978723076851037
ABHD11	-2.780893431731162
ABHD12	-1.523674523230391
ABHD12B	-3.0773718824692957
ABHD13	2.286130924412392
ABHD14A	-0.18570883012867392
ABHD14B	-0.17931023357834994
ABHD15	1.318607407857496
ABHD2	-4.8666221235116085
ABHD3	-2.5518755727405233
ABHD4	0.32188773489026407
ABHD5	-1.0133676271627645
ABHD6	0.024826222846178844
ABHD8	-3.2327724582899413
ABI1	0.24439419693254155
ABI2	0.9635536680292961
ABI3	-2.3939895032561815
ABI3BP	-2.756170830202199
ABL1	-0.7120195948516868
ABL2	-1.4518409027731507
ABLIM1	-0.82236139874871
ABLIM2	0.1034363055297896
ABLIM3	-7.941444487415979
ABO	-inf
ABP1	-1.7445916484845587
ABR	-0.2335405448346303
ABRA	-1.6425095880295948
ABT1	0.9306794636406619
ABTB1	-1.5989899107682617
ABTB2	-0.06994258847388289
ACAA1	0.028993283274101184
ACAA2	-3.1706754701218425
ACACA	-0.16076260983674037
ACACB	-0.3858077268394826
ACAD10	0.32975517419572103
ACAD11	-1.0909390479238237
ACAD8	1.0181935580033286
ACAD9	-0.09730542828230176
ACADL	-3.3918713022320337
ACADM	-0.9445116748952398
ACADS	-1.1405465086788324
ACADSB	-1.734989104606459
ACADVL	-2.6921864047463417
ACAN	-6.296018502071677
ACAP1	-3.8452112797347002
ACAP2	-1.7001099672740703
ACAP3	0.12376566591457891
ACAT1	-0.10733799960984429
ACAT2	-4.352316366363111
ACBD3	-0.4038503970292091
ACBD4	-inf
ACBD5	-0.14921384805876822
ACBD6	1.0767714029852304
ACBD7	-0.2677830361311509
ACCN1	-5.392335522911137
ACCN2	-1.6538445533569188
ACCN3	-2.0778132299639522
ACCN4	-1.4048954811047458
ACCN5	0.02075113162212051
ACCS	0.05313729015114098
ACCSL	-1.4487509535848118
ACD	0.7282168241786734
ACE	0.20130618022119545
ACE2	-2.2710827680611767
ACER1	-2.7727208541703208
ACER2	-3.159919813633773
ACER3	0.2985333808861818
ACHE	-1.0046433352962454
ACIN1	0.7551039765120388
ACLY	-1.7128943335171911
ACMSD	-1.3369383785128206
ACN9	-3.347337457824237
ACO1	-0.2671526264707978
ACO2	-4.988969643727964
ACOT1	-1.7371254795226074
ACOT11	-1.0533706247849821
ACOT12	-0.9465007276195324
ACOT13	1.370412881055982
ACOT2	-3.2505024743931332
ACOT4	-2.897617751369414
ACOT6	-3.4115688855933715
ACOT7	-3.919290372669141
ACOT8	-0.7689990845991523
ACOT9	-2.5028042688433074
ACOX1	-0.8529559349016848
ACOX2	-0.24496034317001064
ACOX3	0.45932227463380054
ACOXL	-2.7035499001411574
ACP1	0.7027844142705085
ACP2	-6.102522213944997
ACP5	1.5163507326531718
ACP6	-1.0039775686542671
ACPL2	-1.5252830266686521
ACPP	0.3079584419241356
ACPT	-2.5444310291334205
ACR	-3.967718017757708
ACRBP	-1.2955782392877184
ACRC	-1.28711276552145
ACRV1	-3.2750334747449026
ACSBG1	-1.837121133903058
ACSBG2	-3.097166041244272
ACSF2	-0.5142203026260115
ACSF3	-0.7414891320308691
ACSL1	-2.549388632480568
ACSL3	-1.7369516251838586
ACSL4	-7.855028803894085
ACSL5	-0.43574369610103936
ACSL6	-1.7354734743022804
ACSM1	-1.6978004439727157
ACSM2A	-5.738211715264598
ACSM2B	1.037425081485995
ACSM3	-4.186631511464264
ACSM4	-4.486691289767213
ACSM5	-0.2732155082256425
ACSS1	-1.5439560303283923
ACSS2	-0.15186782824285538
ACSS3	0.04101214285224891
ACTA1	-0.828216162331926
ACTA2	-0.0993438087099554
ACTB	1.48196143198332
ACTBL2	-6.311150880500041
ACTC1	-3.600177048024598
ACTG1	-0.29838026152933866
ACTG2	-3.8143403042951873
ACTL6A	-0.24371764040842983
ACTL6B	0.5133173471749028
ACTL7A	-5.6436896823449185
ACTL7B	-1.1205627264563078
ACTL8	0.5297487085827125
ACTL9	-4.629982024104243
ACTN1	-1.2237015000589633
ACTN2	-4.436031472538144
ACTN3	-inf
