A1BG	-1.6485092760692241
A1CF	-0.6495182041215344
A2BP1	-3.786703820141553
A2M	-1.6062789740755434
A2ML1	-0.2688077911422469
A4GALT	-1.2541411387919932
A4GNT	-0.7862255212355941
AAAS	0.5399775198345481
AACS	0.5399775198345481
AADAC	-2.508690070401593
AADACL2	-inf
AADACL3	-1.7963912206948727
AADACL4	0.8479704356253787
AADAT	-3.3950828167930744
AAGAB	-1.322246021635754
AAK1	-0.21476311344627178
AAMP	1.434530217921459
AANAT	-inf
AARS	0.5240729464539623
AARS2	-1.3210386351851855
AARSD1	0.8820908984223326
AASDH	-0.1533931768038217
AASDHPPT	-1.322246021635754
AASS	0.06378252175364796
AATF	-0.27630599779933335
AATK	-1.6910467671184068
ABAT	-0.6101400709313832
ABCA1	0.7533579841261953
ABCA10	-1.3317125775434695
ABCA11P	-inf
ABCA12	-2.340016091753814
ABCA13	-7.398347427060442
ABCA17P	-0.8686095370738747
ABCA2	-0.030819888324738025
ABCA3	0.8835624510902932
ABCA4	-3.6650524619896547
ABCA5	-4.829766931555181
ABCA6	-0.782481450540399
ABCA7	-1.8999111791565437
ABCA8	-2.607401347107856
ABCA9	-0.48032670057463955
ABCB1	-1.2005548832987047
ABCB10	0.18229584624158432
ABCB11	0.26927077384405324
ABCB4	-0.8671039266542724
ABCB5	-1.7818019471344255
ABCB6	-0.10612068950855533
ABCB7	-1.3069041476580905
ABCB8	0.2631133381003638
ABCB9	-1.131076364678858
ABCC1	-0.5383785814824286
ABCC10	-0.6494359610601161
ABCC11	1.2407681299733455
ABCC12	-1.0949350948591416
ABCC2	-1.7584158800607326
ABCC3	-1.0028791779085862
ABCC4	-0.4773857174613235
ABCC5	-1.5112230391098833
ABCC6	0.4268459197220489
ABCC6P1	-inf
ABCC8	-2.329457697783795
ABCC9	-inf
ABCD1	-inf
ABCD2	-2.3543905845069597
ABCD3	0.2527939117409719
ABCD4	-0.576950037974179
ABCE1	-1.7626759474320088
ABCF1	-1.638981930260308
ABCF2	-0.07658908628999003
ABCF3	0.22454536458502392
ABCG1	-1.0302543184033515
ABCG2	-0.3092365015022056
ABCG4	-2.4971498263785823
ABCG5	-inf
ABCG8	-inf
ABHD1	-2.9010112271107644
ABHD10	0.7001934092169492
ABHD11	0.29424784030366985
ABHD12	-0.8686095370738747
ABHD12B	-inf
ABHD13	-0.06356396371814454
ABHD14A	1.536103322465351
ABHD14B	-1.322246021635754
ABHD15	-0.8686095370738747
ABHD2	-3.2303447698901593
ABHD3	-0.8686095370738747
ABHD4	-1.322246021635754
ABHD5	-inf
ABHD6	-0.09508158003375314
ABHD8	0.6463167567210161
ABI1	-0.9099081318992325
ABI2	-2.117267525913443
ABI3	-inf
ABI3BP	-0.3731921751374581
ABL1	1.207718145093104
ABL2	-1.322246021635754
ABLIM1	-0.7320511548494295
ABLIM2	-inf
ABLIM3	-inf
ABO	-0.8686095370738747
ABP1	-3.437895095506609
ABR	-0.6383523189449404
ABRA	-1.3714295892918027
ABT1	-1.322246021635754
ABTB1	-1.1489831818268943
ABTB2	-0.41711119036218397
ACAA1	-2.7306539746554033
ACAA2	-0.6533958452293738
ACACA	-0.6451251783794946
ACACB	-6.634783104951582
ACAD10	1.0025033753806418
ACAD11	-inf
ACAD8	-0.8686095370738747
ACAD9	1.706359111865246
ACADL	-inf
ACADM	-0.576950037974179
ACADS	-0.6916147566860809
ACADSB	0.5342470228935917
ACADVL	0.7627952876986271
ACAN	-1.1445722266832914
ACAP1	-1.1006693011591437
ACAP2	-0.48127909786834244
ACAP3	-inf
ACAT1	0.7187752182971733
ACAT2	-2.062177763650794
ACBD3	0.6477688588059509
ACBD4	-0.07658908628999003
ACBD5	-0.3796085574875997
ACBD6	-1.322246021635754
ACBD7	-0.9735369288400733
ACCN1	-1.4534567798593707
ACCN2	-0.7228577925467753
ACCN3	-inf
ACCN4	0.593554477973463
ACCN5	-1.9303140577722604
ACCS	-1.2838843554889263
ACCSL	0.7567044419772032
ACD	-1.322246021635754
ACE	-0.7336232966952991
ACE2	0.16792243193107592
ACER1	-inf
ACER2	-inf
ACER3	-1.548977875804785
ACHE	-0.5368525996521458
ACIN1	-0.4606663076482226
ACLY	-1.2734710991258578
ACMSD	-inf
ACN9	0.213977336348775
ACO1	-3.087519259059883
ACO2	-0.5303446434022976
ACOT1	-0.06356396371814454
ACOT11	-inf
ACOT12	-0.4098297217010333
ACOT13	-1.322246021635754
ACOT2	-0.06356396371814454
ACOT4	-0.06356396371814454
ACOT6	-inf
ACOT7	-inf
ACOT8	-0.8686095370738747
ACOT9	0.5399775198345481
ACOX1	0.8662324115152681
ACOX2	-2.7305890068659098
